|                  Parameters |                       0 |                      1 |   2 |                      3 |                       4 |
|     hbRHKNe5.spectral.index |   0.0021758309432408484 | 1.1407848878670387e-15 | 0.0 | -4.944625370143516e-06 | -1.4091395921406323e-06 |
| hbRHKNe5.spectral.amplitude |  1.1407848878670387e-15 |  3.513529062300055e-27 | 0.0 | -1.046403870751599e-17 |   9.682275421701656e-19 |
| hbRHKNe5.spectral.reference |                     0.0 |                    0.0 | 0.0 |                    0.0 |                     0.0 |
|      hbRHKNe5.spatial.lon_0 |  -4.944625370143516e-06 | -1.046403870751599e-17 | 0.0 | 7.0935723325902136e-06 |  -5.979572942687407e-08 |
|      hbRHKNe5.spatial.lat_0 | -1.4091395921406323e-06 |  9.682275421701656e-19 | 0.0 | -5.979572942687407e-08 |    5.33687509617632e-06 |
