|                  Parameters |                     0 |                       1 |   2 |                       3 |                      4 |
|     k7Qm39T_.spectral.index |  0.002945764823061381 |   1.074996198878729e-15 | 0.0 |   6.197495675056747e-06 |  2.257754784112915e-06 |
| k7Qm39T_.spectral.amplitude | 1.074996198878729e-15 |  1.2973823745348745e-26 | 0.0 | -3.2518793219083875e-18 | 3.1406680869592523e-19 |
| k7Qm39T_.spectral.reference |                   0.0 |                     0.0 | 0.0 |                     0.0 |                    0.0 |
|      k7Qm39T_.spatial.lon_0 | 6.197495675056747e-06 | -3.2518793219083875e-18 | 0.0 |   8.603449549968484e-06 | -8.483300321143339e-07 |
|      k7Qm39T_.spatial.lat_0 | 2.257754784112915e-06 |  3.1406680869592523e-19 | 0.0 |  -8.483300321143339e-07 |  6.282159447367342e-06 |
