|                  Parameters |                      0 |                      1 |   2 |                       3 |                       4 |
|     xRbGkznr.spectral.index |   0.002169953891367884 | 1.0401446146408164e-15 | 0.0 |  -1.867258355596392e-06 |   3.793198543827983e-07 |
| xRbGkznr.spectral.amplitude | 1.0401446146408164e-15 | 3.5646741975996875e-27 | 0.0 |  -1.390296398790659e-17 |   8.694721119206843e-19 |
| xRbGkznr.spectral.reference |                    0.0 |                    0.0 | 0.0 |                     0.0 |                     0.0 |
|      xRbGkznr.spatial.lon_0 | -1.867258355596392e-06 | -1.390296398790659e-17 | 0.0 |   7.305155548925724e-06 | -1.0882361907958963e-07 |
|      xRbGkznr.spatial.lat_0 |  3.793198543827983e-07 |  8.694721119206843e-19 | 0.0 | -1.0882361907958963e-07 |  5.2426286674539626e-06 |
