|                  Parameters |                       0 |                      1 |   2 |                       3 |                      4 |
|     neKxYQMd.spectral.index |    0.002428977615997999 |  8.655698139655466e-16 | 0.0 | -3.1782278600246967e-06 | 1.2398926535201982e-06 |
| neKxYQMd.spectral.amplitude |   8.655698139655466e-16 | 1.7950290959356935e-26 | 0.0 |  -1.153307603918067e-17 | 2.1611247644557916e-18 |
| neKxYQMd.spectral.reference |                     0.0 |                    0.0 | 0.0 |                     0.0 |                    0.0 |
|      neKxYQMd.spatial.lon_0 | -3.1782278600246967e-06 | -1.153307603918067e-17 | 0.0 |  6.6782203037667346e-06 | 3.9478776527233533e-07 |
|      neKxYQMd.spatial.lat_0 |  1.2398926535201982e-06 | 2.1611247644557916e-18 | 0.0 |  3.9478776527233533e-07 |  5.224509597457766e-06 |
