|                  Parameters |                     0 |                       1 |   2 |                       3 |                       4 |
|     eMYgBpSp.spectral.index | 0.0020586633926631286 |   7.530214437688763e-16 | 0.0 |   4.153601521893429e-06 |   7.054013806669916e-07 |
| eMYgBpSp.spectral.amplitude | 7.530214437688763e-16 |  1.9425822641148868e-27 | 0.0 | -1.1852581610655228e-18 | -2.3814712671503355e-19 |
| eMYgBpSp.spectral.reference |                   0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|      eMYgBpSp.spatial.lon_0 | 4.153601521893429e-06 | -1.1852581610655228e-18 | 0.0 |  6.5468884437126525e-06 |  1.2438999728673816e-07 |
|      eMYgBpSp.spatial.lat_0 | 7.054013806669916e-07 | -2.3814712671503355e-19 | 0.0 |  1.2438999728673816e-07 |  4.8262168188278945e-06 |
