|                  Parameters |                       0 |                       1 |   2 |                      3 |                       4 |
|     PE3zcfck.spectral.index |   0.0022326869317475517 |  1.1951975034119678e-15 | 0.0 |  5.790526570652066e-07 | -1.0947860023401544e-06 |
| PE3zcfck.spectral.amplitude |  1.1951975034119678e-15 |   3.299704682726407e-27 | 0.0 | -6.004886416902521e-18 | -1.6193408132343432e-18 |
| PE3zcfck.spectral.reference |                     0.0 |                     0.0 | 0.0 |                    0.0 |                     0.0 |
|      PE3zcfck.spatial.lon_0 |   5.790526570652066e-07 |  -6.004886416902521e-18 | 0.0 |   7.69181658409109e-06 |  -2.190340484508856e-07 |
|      PE3zcfck.spatial.lat_0 | -1.0947860023401544e-06 | -1.6193408132343432e-18 | 0.0 | -2.190340484508856e-07 |   5.668749103303162e-06 |
