|                  Parameters |                       0 |                       1 |   2 |                       3 |                       4 |
|     tsP6kXjN.spectral.index |   0.0021483433428653945 |   9.760923472002619e-16 | 0.0 | -1.4525112394471213e-07 |   8.523048711021867e-07 |
| tsP6kXjN.spectral.amplitude |   9.760923472002619e-16 |   3.405555481160669e-27 | 0.0 |  -6.349838655655624e-18 | -1.3056144314600096e-18 |
| tsP6kXjN.spectral.reference |                     0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|      tsP6kXjN.spatial.lon_0 | -1.4525112394471213e-07 |  -6.349838655655624e-18 | 0.0 |   6.690120036402779e-06 |  -9.419724231297244e-08 |
|      tsP6kXjN.spatial.lat_0 |   8.523048711021867e-07 | -1.3056144314600096e-18 | 0.0 |  -9.419724231297244e-08 |   5.040741689536955e-06 |
