|                  Parameters |                       0 |                       1 |   2 |                       3 |                       4 |
|     AAKQ2vA5.spectral.index |   0.0018737012847882737 |    9.06047964664534e-16 | 0.0 |   6.118009806942381e-07 | -1.0242841848284053e-06 |
| AAKQ2vA5.spectral.amplitude |    9.06047964664534e-16 |  2.2248007838286767e-27 | 0.0 | -3.1721806104658264e-18 | -2.2229182802326057e-18 |
| AAKQ2vA5.spectral.reference |                     0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|      AAKQ2vA5.spatial.lon_0 |   6.118009806942381e-07 | -3.1721806104658264e-18 | 0.0 |   6.344383195041957e-06 | -1.8451692724138776e-08 |
|      AAKQ2vA5.spatial.lat_0 | -1.0242841848284053e-06 | -2.2229182802326057e-18 | 0.0 | -1.8451692724138776e-08 |   4.640520370275172e-06 |
