|                  Parameters |                       0 |                       1 |   2 |                       3 |                       4 |
|     CPtEOHxJ.spectral.index |    0.002179825014060974 |  1.0689968232884533e-15 | 0.0 |  3.1878938389879694e-06 | -3.9484706298217436e-06 |
| CPtEOHxJ.spectral.amplitude |  1.0689968232884533e-15 |   4.029297322302029e-27 | 0.0 | -1.7556082402130734e-18 | -3.2717401486998094e-18 |
| CPtEOHxJ.spectral.reference |                     0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|      CPtEOHxJ.spatial.lon_0 |  3.1878938389879694e-06 | -1.7556082402130734e-18 | 0.0 |   7.011159918423628e-06 |   1.977873604653732e-07 |
|      CPtEOHxJ.spatial.lat_0 | -3.9484706298217436e-06 | -3.2717401486998094e-18 | 0.0 |   1.977873604653732e-07 |  5.2104567753101825e-06 |
