|                  Parameters |                      0 |                      1 |   2 |                       3 |                       4 |
|     oKneohcT.spectral.index |  0.0019404497969212262 |  7.380794858265801e-16 | 0.0 |   1.818390793467888e-06 |  -4.347920430327085e-07 |
| oKneohcT.spectral.amplitude |  7.380794858265801e-16 | 1.9612915382189232e-27 | 0.0 |  -3.674502910947984e-18 |  -1.406257723395152e-18 |
| oKneohcT.spectral.reference |                    0.0 |                    0.0 | 0.0 |                     0.0 |                     0.0 |
|      oKneohcT.spatial.lon_0 |  1.818390793467888e-06 | -3.674502910947984e-18 | 0.0 |    6.45894175194129e-06 | -1.8113185949370912e-07 |
|      oKneohcT.spatial.lat_0 | -4.347920430327085e-07 | -1.406257723395152e-18 | 0.0 | -1.8113185949370912e-07 |   4.682634946619871e-06 |
