|                  Parameters |                       0 |                      1 |   2 |                      3 |                       4 |
|     _NVcY7Gj.spectral.index |    0.002505429205644481 | 1.1411499487831908e-15 | 0.0 |  8.500133633591724e-07 | -4.5356914553678053e-07 |
| _NVcY7Gj.spectral.amplitude |  1.1411499487831908e-15 |  2.045803817166783e-26 | 0.0 | -9.467168021231717e-18 |  1.7046064863281851e-19 |
| _NVcY7Gj.spectral.reference |                     0.0 |                    0.0 | 0.0 |                    0.0 |                     0.0 |
|      _NVcY7Gj.spatial.lon_0 |   8.500133633591724e-07 | -9.467168021231717e-18 | 0.0 |  7.085482761990162e-06 |  -1.803855516693888e-08 |
|      _NVcY7Gj.spatial.lat_0 | -4.5356914553678053e-07 | 1.7046064863281851e-19 | 0.0 | -1.803855516693888e-08 |  5.0786319776813535e-06 |
