|                  Parameters |                      0 |                      1 |   2 |                       3 |                       4 |
|     Ssns83X1.spectral.index |   0.002592971178385432 | 1.1571147976007014e-15 | 0.0 |   5.799576595080261e-07 |  -3.218216733732701e-06 |
| Ssns83X1.spectral.amplitude | 1.1571147976007014e-15 | 1.5488818352867306e-26 | 0.0 |  -6.290068343933663e-18 |   2.185304601155103e-18 |
| Ssns83X1.spectral.reference |                    0.0 |                    0.0 | 0.0 |                     0.0 |                     0.0 |
|      Ssns83X1.spatial.lon_0 |  5.799576595080261e-07 | -6.290068343933663e-18 | 0.0 |  7.1607983422138684e-06 | -1.7020525559933365e-07 |
|      Ssns83X1.spatial.lat_0 | -3.218216733732701e-06 |  2.185304601155103e-18 | 0.0 | -1.7020525559933365e-07 |   5.319913866008501e-06 |
