|                  Parameters |                      0 |                       1 |   2 |                       3 |                      4 |
|     3_K0nWW3.spectral.index |   0.002083373113067047 |   9.062385232804431e-16 | 0.0 |  2.5163075966478286e-06 | -1.038912469256089e-06 |
| 3_K0nWW3.spectral.amplitude |  9.062385232804431e-16 |    3.30675821794747e-27 | 0.0 | -3.0924062454798453e-18 | 1.2525259786211246e-18 |
| 3_K0nWW3.spectral.reference |                    0.0 |                     0.0 | 0.0 |                     0.0 |                    0.0 |
|      3_K0nWW3.spatial.lon_0 | 2.5163075966478286e-06 | -3.0924062454798453e-18 | 0.0 |   6.610880343072962e-06 | 2.4249292194630463e-07 |
|      3_K0nWW3.spatial.lat_0 | -1.038912469256089e-06 |  1.2525259786211246e-18 | 0.0 |  2.4249292194630463e-07 |    4.8686860104985e-06 |
