|                  Parameters |                       0 |                       1 |   2 |                      3 |                       4 |
|     lKTLuisY.spectral.index |     0.00227931636476921 |   8.195707561532842e-16 | 0.0 |  -4.54647835270564e-07 | -4.4736941318899444e-07 |
| lKTLuisY.spectral.amplitude |   8.195707561532842e-16 |   2.622812384966302e-27 | 0.0 | -5.918622763817413e-18 | -5.5425997872795756e-18 |
| lKTLuisY.spectral.reference |                     0.0 |                     0.0 | 0.0 |                    0.0 |                     0.0 |
|      lKTLuisY.spatial.lon_0 |   -4.54647835270564e-07 |  -5.918622763817413e-18 | 0.0 |  7.555907674836175e-06 |  1.6753104751415859e-07 |
|      lKTLuisY.spatial.lat_0 | -4.4736941318899444e-07 | -5.5425997872795756e-18 | 0.0 | 1.6753104751415859e-07 |   5.620410013497751e-06 |
