|                  Parameters |                       0 |                      1 |   2 |                       3 |                      4 |
|     uYbVgcaM.spectral.index |    0.002564729704956044 |  6.895165430791534e-16 | 0.0 | -1.9855524983910136e-06 | 4.4770678748603113e-07 |
| uYbVgcaM.spectral.amplitude |   6.895165430791534e-16 |  1.955254803501781e-27 | 0.0 |  -4.047359172873432e-18 | -7.497289279739295e-19 |
| uYbVgcaM.spectral.reference |                     0.0 |                    0.0 | 0.0 |                     0.0 |                    0.0 |
|      uYbVgcaM.spatial.lon_0 | -1.9855524983910136e-06 | -4.047359172873432e-18 | 0.0 |   7.580238324774485e-06 |  -5.48592580462938e-07 |
|      uYbVgcaM.spatial.lat_0 |  4.4770678748603113e-07 | -7.497289279739295e-19 | 0.0 |   -5.48592580462938e-07 |  6.040433486524604e-06 |
