|                  Parameters |                     0 |                       1 |   2 |                       3 |                      4 |
|     2fl1GnXs.spectral.index |   0.00236768508564006 |   7.004501675319902e-16 | 0.0 |   7.389904373144377e-06 |  9.522842405767662e-07 |
| 2fl1GnXs.spectral.amplitude | 7.004501675319902e-16 |   1.945218059215805e-27 | 0.0 | -5.6934139879651744e-18 | 1.8357783140252423e-18 |
| 2fl1GnXs.spectral.reference |                   0.0 |                     0.0 | 0.0 |                     0.0 |                    0.0 |
|      2fl1GnXs.spatial.lon_0 | 7.389904373144377e-06 | -5.6934139879651744e-18 | 0.0 |   6.867056671134955e-06 | -1.676720303321047e-07 |
|      2fl1GnXs.spatial.lat_0 | 9.522842405767662e-07 |  1.8357783140252423e-18 | 0.0 |  -1.676720303321047e-07 |  5.498144656219767e-06 |
