|                  Parameters |                      0 |                      1 |   2 |                      3 |                      4 |
|     bqZSOdUM.spectral.index |    0.00236477598041785 |  9.886052369853227e-16 | 0.0 | 3.8602499186733776e-06 |  2.074266815336644e-06 |
| bqZSOdUM.spectral.amplitude |  9.886052369853227e-16 | 1.4059397190693128e-26 | 0.0 |  3.065973071540322e-18 | 1.5059584848921138e-18 |
| bqZSOdUM.spectral.reference |                    0.0 |                    0.0 | 0.0 |                    0.0 |                    0.0 |
|      bqZSOdUM.spatial.lon_0 | 3.8602499186733776e-06 |  3.065973071540322e-18 | 0.0 | 6.7810000998895485e-06 |  1.595298509335023e-07 |
|      bqZSOdUM.spatial.lat_0 |  2.074266815336644e-06 | 1.5059584848921138e-18 | 0.0 |  1.595298509335023e-07 |  4.872924603812193e-06 |
