|                  Parameters |                      0 |                      1 |   2 |                      3 |                      4 |
|     CwdDnlqm.spectral.index |  0.0021474698243385214 | 8.6520326921751885e-16 | 0.0 | -6.459404343614917e-07 | 1.6523255223533952e-06 |
| CwdDnlqm.spectral.amplitude | 8.6520326921751885e-16 | 3.1604194596888053e-27 | 0.0 |  -8.20250101859135e-18 | 3.5436493141126906e-19 |
| CwdDnlqm.spectral.reference |                    0.0 |                    0.0 | 0.0 |                    0.0 |                    0.0 |
|      CwdDnlqm.spatial.lon_0 | -6.459404343614917e-07 |  -8.20250101859135e-18 | 0.0 |  7.111177513507184e-06 | 1.5422491573411038e-07 |
|      CwdDnlqm.spatial.lat_0 | 1.6523255223533952e-06 | 3.5436493141126906e-19 | 0.0 | 1.5422491573411038e-07 |  5.069419091612457e-06 |
