|                  Parameters |                      0 |                       1 |   2 |                      3 |                       4 |
|     860YdoLi.spectral.index |   0.002193223939276422 |   7.871231128038407e-16 | 0.0 | -2.101398750886142e-06 |  1.0283777434376941e-06 |
| 860YdoLi.spectral.amplitude |  7.871231128038407e-16 |  2.4252816636643753e-27 | 0.0 | -8.772414334075916e-18 | -1.2551669273582672e-18 |
| 860YdoLi.spectral.reference |                    0.0 |                     0.0 | 0.0 |                    0.0 |                     0.0 |
|      860YdoLi.spatial.lon_0 | -2.101398750886142e-06 |  -8.772414334075916e-18 | 0.0 |  6.636266588127087e-06 |  1.0368315228011157e-07 |
|      860YdoLi.spatial.lat_0 | 1.0283777434376941e-06 | -1.2551669273582672e-18 | 0.0 | 1.0368315228011157e-07 |  5.2434044222410484e-06 |
