|                  Parameters |                      0 |                      1 |   2 |                      3 |                      4 |
|     hWZJ9txA.spectral.index |  0.0019058810890307466 |  9.538928984081202e-16 | 0.0 | 2.6392409364598422e-06 |  -4.67726641512762e-08 |
| hWZJ9txA.spectral.amplitude |  9.538928984081202e-16 | 2.4949862368758678e-27 | 0.0 | -5.957755410283224e-18 | -3.747763208006009e-18 |
| hWZJ9txA.spectral.reference |                    0.0 |                    0.0 | 0.0 |                    0.0 |                    0.0 |
|      hWZJ9txA.spatial.lon_0 | 2.6392409364598422e-06 | -5.957755410283224e-18 | 0.0 |  6.185324798335386e-06 | -6.781746399325683e-08 |
|      hWZJ9txA.spatial.lat_0 |  -4.67726641512762e-08 | -3.747763208006009e-18 | 0.0 | -6.781746399325683e-08 |   4.52873329122851e-06 |
