|                  Parameters |                       0 |                      1 |   2 |                       3 |                       4 |
|     pqCWPIQM.spectral.index |   0.0024106846847026884 |  8.430341103797754e-16 | 0.0 |  1.4254347581011466e-06 | -1.4310361019182787e-06 |
| pqCWPIQM.spectral.amplitude |   8.430341103797754e-16 |  2.187252408976348e-27 | 0.0 |  -6.272491305160104e-18 |  2.7316220290497195e-18 |
| pqCWPIQM.spectral.reference |                     0.0 |                    0.0 | 0.0 |                     0.0 |                     0.0 |
|      pqCWPIQM.spatial.lon_0 |  1.4254347581011466e-06 | -6.272491305160104e-18 | 0.0 |   8.092885332947105e-06 | -2.7246069243491983e-07 |
|      pqCWPIQM.spatial.lat_0 | -1.4310361019182787e-06 | 2.7316220290497195e-18 | 0.0 | -2.7246069243491983e-07 |   5.896492182896791e-06 |
