|                  Parameters |                     0 |                       1 |   2 |                       3 |                      4 |
|     X-Pt-gJA.spectral.index |  0.002283475279136548 |   6.298970949518736e-16 | 0.0 |   3.770049120264636e-06 |  4.986672675247812e-06 |
| X-Pt-gJA.spectral.amplitude | 6.298970949518736e-16 |   1.828043431490589e-27 | 0.0 | -5.0553133014764185e-18 | 2.1532048411811378e-18 |
| X-Pt-gJA.spectral.reference |                   0.0 |                     0.0 | 0.0 |                     0.0 |                    0.0 |
|      X-Pt-gJA.spatial.lon_0 | 3.770049120264636e-06 | -5.0553133014764185e-18 | 0.0 |   7.294729862905812e-06 |  8.944489895662286e-08 |
|      X-Pt-gJA.spatial.lat_0 | 4.986672675247812e-06 |  2.1532048411811378e-18 | 0.0 |   8.944489895662286e-08 |  5.680893951879023e-06 |
