|                  Parameters |                       0 |                       1 |   2 |                      3 |                       4 |
|     GUXVsWSj.spectral.index |   0.0024800827157302856 |   9.813770945546568e-16 | 0.0 |  7.487844286167948e-07 | -2.2129789105723023e-07 |
| GUXVsWSj.spectral.amplitude |   9.813770945546568e-16 |  2.1055404048249814e-26 | 0.0 | -2.445512925297345e-18 | -2.1771768273604837e-19 |
| GUXVsWSj.spectral.reference |                     0.0 |                     0.0 | 0.0 |                    0.0 |                     0.0 |
|      GUXVsWSj.spatial.lon_0 |   7.487844286167948e-07 |  -2.445512925297345e-18 | 0.0 |  6.436596908557265e-06 |  1.0131819134353905e-07 |
|      GUXVsWSj.spatial.lat_0 | -2.2129789105723023e-07 | -2.1771768273604837e-19 | 0.0 | 1.0131819134353905e-07 |   5.099474760443258e-06 |
