|                  Parameters |                      0 |                      1 |   2 |                       3 |                       4 |
|     SQG-CLK2.spectral.index |   0.002232611942993643 |  7.764490395853033e-16 | 0.0 |  -3.618579178717921e-07 |  -8.402816847896705e-08 |
| SQG-CLK2.spectral.amplitude |  7.764490395853033e-16 | 2.3185858038247567e-27 | 0.0 |  -6.746620940595736e-18 |  2.5096971061872997e-18 |
| SQG-CLK2.spectral.reference |                    0.0 |                    0.0 | 0.0 |                     0.0 |                     0.0 |
|      SQG-CLK2.spatial.lon_0 | -3.618579178717921e-07 | -6.746620940595736e-18 | 0.0 |   6.794150481500301e-06 | -3.2227648357931685e-07 |
|      SQG-CLK2.spatial.lat_0 | -8.402816847896705e-08 | 2.5096971061872997e-18 | 0.0 | -3.2227648357931685e-07 |   5.174404315632542e-06 |
