|                  Parameters |                      0 |                      1 |   2 |                      3 |                      4 |
|     XjB2D5Zp.spectral.index |  0.0024401446608334943 |  9.449069533430343e-16 | 0.0 | -8.598097305750643e-07 | -4.276769741690898e-06 |
| XjB2D5Zp.spectral.amplitude |  9.449069533430343e-16 |  1.994154452194766e-27 | 0.0 | -7.391973142139996e-18 | 1.0024511356168872e-18 |
| XjB2D5Zp.spectral.reference |                    0.0 |                    0.0 | 0.0 |                    0.0 |                    0.0 |
|      XjB2D5Zp.spatial.lon_0 | -8.598097305750643e-07 | -7.391973142139996e-18 | 0.0 |    8.1661898200513e-06 | -5.091180893192597e-07 |
|      XjB2D5Zp.spatial.lat_0 | -4.276769741690898e-06 | 1.0024511356168872e-18 | 0.0 | -5.091180893192597e-07 |  5.989129415268308e-06 |
