|                  Parameters |                     0 |                      1 |   2 |                       3 |                       4 |
|     lZBpkg3o.spectral.index | 0.0023912782731821238 |  1.036102083189447e-15 | 0.0 |    1.37850642294781e-06 |    8.09558769261312e-07 |
| lZBpkg3o.spectral.amplitude | 1.036102083189447e-15 |  1.337945298566547e-26 | 0.0 |  -6.500277891344915e-18 |   1.874821344809018e-18 |
| lZBpkg3o.spectral.reference |                   0.0 |                    0.0 | 0.0 |                     0.0 |                     0.0 |
|      lZBpkg3o.spatial.lon_0 |  1.37850642294781e-06 | -6.500277891344915e-18 | 0.0 |   6.582008872359159e-06 | -2.1233298835953855e-07 |
|      lZBpkg3o.spatial.lat_0 |  8.09558769261312e-07 |  1.874821344809018e-18 | 0.0 | -2.1233298835953855e-07 |  4.9444762716299975e-06 |
