|                  Parameters |                       0 |                      1 |   2 |                       3 |                      4 |
|     IvHGa7D7.spectral.index |    0.002831430928511221 |  9.238500366659995e-16 | 0.0 | -4.0309657170718215e-07 |  3.995731343531849e-06 |
| IvHGa7D7.spectral.amplitude |   9.238500366659995e-16 | 1.2760729484197537e-26 | 0.0 |  -8.419662768959179e-18 |  4.215811930039397e-18 |
| IvHGa7D7.spectral.reference |                     0.0 |                    0.0 | 0.0 |                     0.0 |                    0.0 |
|      IvHGa7D7.spatial.lon_0 | -4.0309657170718215e-07 | -8.419662768959179e-18 | 0.0 |    7.69769649492194e-06 | 5.3011273630414814e-08 |
|      IvHGa7D7.spatial.lat_0 |   3.995731343531849e-06 |  4.215811930039397e-18 | 0.0 |  5.3011273630414814e-08 |  5.761116484979602e-06 |
