|                  Parameters |                     0 |                       1 |   2 |                       3 |                      4 |
|     W9nYkgCc.spectral.index | 0.0029497407578887515 |   9.383814151273693e-16 | 0.0 |   5.671690736574587e-07 |  -4.86100396058569e-06 |
| W9nYkgCc.spectral.amplitude | 9.383814151273693e-16 |   1.421183331801822e-26 | 0.0 | -3.6919119555429256e-19 | 6.1483680213574304e-18 |
| W9nYkgCc.spectral.reference |                   0.0 |                     0.0 | 0.0 |                     0.0 |                    0.0 |
|      W9nYkgCc.spatial.lon_0 | 5.671690736574587e-07 | -3.6919119555429256e-19 | 0.0 |   7.957834711544994e-06 |  6.098913063417251e-08 |
|      W9nYkgCc.spatial.lat_0 | -4.86100396058569e-06 |  6.1483680213574304e-18 | 0.0 |   6.098913063417251e-08 |  6.338495591936489e-06 |
