|                  Parameters |                     0 |                       1 |   2 |                       3 |                       4 |
|     pyu4hDk4.spectral.index | 0.0020197975282529716 |   8.673419583633744e-16 | 0.0 |   6.041198044393855e-06 |     9.1873775039124e-07 |
| pyu4hDk4.spectral.amplitude | 8.673419583633744e-16 |  1.7236710501687724e-27 | 0.0 | -2.6438534642063334e-18 | -2.7797719125631214e-19 |
| pyu4hDk4.spectral.reference |                   0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|      pyu4hDk4.spatial.lon_0 | 6.041198044393855e-06 | -2.6438534642063334e-18 | 0.0 |    7.01606801774849e-06 | -4.2638925509788317e-07 |
|      pyu4hDk4.spatial.lat_0 |   9.1873775039124e-07 | -2.7797719125631214e-19 | 0.0 | -4.2638925509788317e-07 |   5.336253727923969e-06 |
