|                  Parameters |                       0 |                      1 |   2 |                      3 |                       4 |
|     BX2Egoon.spectral.index |   0.0026230047418417143 |   7.81077940296643e-16 | 0.0 | -8.397864257658856e-07 | -1.0189064370757576e-06 |
| BX2Egoon.spectral.amplitude |    7.81077940296643e-16 |  1.413360617060329e-26 | 0.0 | -4.000385922794225e-18 |   -7.27704803247904e-18 |
| BX2Egoon.spectral.reference |                     0.0 |                    0.0 | 0.0 |                    0.0 |                     0.0 |
|      BX2Egoon.spatial.lon_0 |  -8.397864257658856e-07 | -4.000385922794225e-18 | 0.0 |  7.249715496022166e-06 |   3.998069518703167e-07 |
|      BX2Egoon.spatial.lat_0 | -1.0189064370757576e-06 |  -7.27704803247904e-18 | 0.0 |  3.998069518703167e-07 |  5.2312066966084404e-06 |
