|                  Parameters |                       0 |                       1 |   2 |                      3 |                       4 |
|     4lDAWUt8.spectral.index |    0.002046953434174528 |   7.550743508355363e-16 | 0.0 |  7.181627463140433e-07 | -2.2246332625871046e-08 |
| 4lDAWUt8.spectral.amplitude |   7.550743508355363e-16 |   1.661998409634908e-27 | 0.0 | -6.673552565969387e-18 | -1.7118150829658031e-18 |
| 4lDAWUt8.spectral.reference |                     0.0 |                     0.0 | 0.0 |                    0.0 |                     0.0 |
|      4lDAWUt8.spatial.lon_0 |   7.181627463140433e-07 |  -6.673552565969387e-18 | 0.0 | 6.6576198516530485e-06 |  1.6029176417517344e-07 |
|      4lDAWUt8.spatial.lat_0 | -2.2246332625871046e-08 | -1.7118150829658031e-18 | 0.0 | 1.6029176417517344e-07 |   4.844874839164944e-06 |
