|                  Parameters |                       0 |                       1 |   2 |                      3 |                       4 |
|     xwFCBHX_.spectral.index |    0.002045132823912884 |   8.984714138124708e-16 | 0.0 |  1.374094199018707e-06 | -1.0755004545704609e-06 |
| xwFCBHX_.spectral.amplitude |   8.984714138124708e-16 |  2.5299636864464396e-27 | 0.0 |  -7.33501986755318e-18 | -1.8919028355320912e-18 |
| xwFCBHX_.spectral.reference |                     0.0 |                     0.0 | 0.0 |                    0.0 |                     0.0 |
|      xwFCBHX_.spatial.lon_0 |   1.374094199018707e-06 |   -7.33501986755318e-18 | 0.0 |  6.575090840869808e-06 |  1.9098483010187935e-07 |
|      xwFCBHX_.spatial.lat_0 | -1.0755004545704609e-06 | -1.8919028355320912e-18 | 0.0 | 1.9098483010187935e-07 |   4.833055744792473e-06 |
