|                  Parameters |                      0 |                       1 |   2 |                       3 |                       4 |
|     K7RXUiy2.spectral.index |  0.0024202204090913674 |   9.253627435672095e-16 | 0.0 |  -6.139969316581446e-07 |  -3.979996916190034e-06 |
| K7RXUiy2.spectral.amplitude |  9.253627435672095e-16 |   1.365083411039962e-26 | 0.0 | -2.2350830313658052e-18 | -1.6087205166807302e-18 |
| K7RXUiy2.spectral.reference |                    0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|      K7RXUiy2.spatial.lon_0 | -6.139969316581446e-07 | -2.2350830313658052e-18 | 0.0 |   6.491667817142589e-06 | -3.9256259254296063e-08 |
|      K7RXUiy2.spatial.lat_0 | -3.979996916190034e-06 | -1.6087205166807302e-18 | 0.0 | -3.9256259254296063e-08 |   5.144945628788417e-06 |
