|                  Parameters |                      0 |                      1 |   2 |                      3 |                      4 |
|     Ayk3KJHF.spectral.index |   0.002148657721167364 |  7.483900063079453e-16 | 0.0 |  3.085562691409987e-06 | 3.1910405496144937e-06 |
| Ayk3KJHF.spectral.amplitude |  7.483900063079453e-16 | 1.6881164125818227e-27 | 0.0 | -3.589438583505817e-18 |  1.217786582753555e-18 |
| Ayk3KJHF.spectral.reference |                    0.0 |                    0.0 | 0.0 |                    0.0 |                    0.0 |
|      Ayk3KJHF.spatial.lon_0 |  3.085562691409987e-06 | -3.589438583505817e-18 | 0.0 |  7.286409305737852e-06 |  6.838163778485724e-08 |
|      Ayk3KJHF.spatial.lat_0 | 3.1910405496144937e-06 |  1.217786582753555e-18 | 0.0 |  6.838163778485724e-08 |  5.396524618360967e-06 |
