|                  Parameters |                      0 |                       1 |   2 |                       3 |                       4 |
|     nzjYC-A5.spectral.index |   0.002365016283262163 |   8.955327733405696e-16 | 0.0 |    1.97134877471679e-06 |  1.4700093648023397e-07 |
| nzjYC-A5.spectral.amplitude |  8.955327733405696e-16 |  3.0213753568179163e-27 | 0.0 |  -8.207148380136795e-18 | -1.1879231318151796e-18 |
| nzjYC-A5.spectral.reference |                    0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|      nzjYC-A5.spatial.lon_0 |   1.97134877471679e-06 |  -8.207148380136795e-18 | 0.0 |   7.374003564026553e-06 | -1.5986951719114075e-08 |
|      nzjYC-A5.spatial.lat_0 | 1.4700093648023397e-07 | -1.1879231318151796e-18 | 0.0 | -1.5986951719114075e-08 |   5.541594052146665e-06 |
