|                  Parameters |                       0 |                       1 |   2 |                      3 |                       4 |
|     syYDJkiD.spectral.index |    0.002368459480870863 |   8.042500570272688e-16 | 0.0 | 1.6211954434891297e-06 | -4.1695491772439193e-07 |
| syYDJkiD.spectral.amplitude |   8.042500570272688e-16 |  2.5543069952351275e-27 | 0.0 |  -4.09167385681277e-18 | -3.6699002409221665e-18 |
| syYDJkiD.spectral.reference |                     0.0 |                     0.0 | 0.0 |                    0.0 |                     0.0 |
|      syYDJkiD.spatial.lon_0 |  1.6211954434891297e-06 |   -4.09167385681277e-18 | 0.0 |  7.510257377938415e-06 |   6.219389302886944e-08 |
|      syYDJkiD.spatial.lat_0 | -4.1695491772439193e-07 | -3.6699002409221665e-18 | 0.0 |  6.219389302886944e-08 |  5.5230591429865265e-06 |
