|                  Parameters |                       0 |                      1 |   2 |                       3 |                       4 |
|     6rkEIfsS.spectral.index |   0.0022637871247988203 |  9.230216688211356e-16 | 0.0 | -1.1223376895848352e-06 | -2.9438709384632817e-08 |
| 6rkEIfsS.spectral.amplitude |   9.230216688211356e-16 | 1.6029374599032536e-26 | 0.0 |  -6.016250551045659e-18 |   3.706219229089966e-18 |
| 6rkEIfsS.spectral.reference |                     0.0 |                    0.0 | 0.0 |                     0.0 |                     0.0 |
|      6rkEIfsS.spatial.lon_0 | -1.1223376895848352e-06 | -6.016250551045659e-18 | 0.0 |   6.636309996869579e-06 | -1.2387596897548595e-07 |
|      6rkEIfsS.spatial.lat_0 | -2.9438709384632817e-08 |  3.706219229089966e-18 | 0.0 | -1.2387596897548595e-07 |   4.927168017648424e-06 |
