|                  Parameters |                       0 |                      1 |   2 |                       3 |                       4 |
|     fOhIaF-Z.spectral.index |   0.0024934309479555353 |  9.147929773443347e-16 | 0.0 | -1.3759988736542917e-06 |  1.2886594745375216e-06 |
| fOhIaF-Z.spectral.amplitude |   9.147929773443347e-16 | 1.4085669779783524e-26 | 0.0 |  -1.062569348899131e-17 |  1.4721079332312729e-18 |
| fOhIaF-Z.spectral.reference |                     0.0 |                    0.0 | 0.0 |                     0.0 |                     0.0 |
|      fOhIaF-Z.spatial.lon_0 | -1.3759988736542917e-06 | -1.062569348899131e-17 | 0.0 |  7.0596505123875425e-06 | -1.3713749723722152e-07 |
|      fOhIaF-Z.spatial.lat_0 |  1.2886594745375216e-06 | 1.4721079332312729e-18 | 0.0 | -1.3713749723722152e-07 |  5.3303924460400364e-06 |
