|                  Parameters |                       0 |                       1 |   2 |                       3 |                      4 |
|     TWguPqTx.spectral.index |   0.0023771031231438603 |   9.810039322749392e-16 | 0.0 | -1.3906123131845205e-08 |   6.42898774197722e-07 |
| TWguPqTx.spectral.amplitude |   9.810039322749392e-16 |   2.829083370843816e-26 | 0.0 | -1.3142869731737735e-17 |  5.575120984820358e-18 |
| TWguPqTx.spectral.reference |                     0.0 |                     0.0 | 0.0 |                     0.0 |                    0.0 |
|      TWguPqTx.spatial.lon_0 | -1.3906123131845205e-08 | -1.3142869731737735e-17 | 0.0 |   6.220087185872232e-06 | -5.468789537792171e-09 |
|      TWguPqTx.spatial.lat_0 |    6.42898774197722e-07 |   5.575120984820358e-18 | 0.0 |  -5.468789537792171e-09 |  4.729528848872132e-06 |
