|                  Parameters |                      0 |                       1 |   2 |                      3 |                       4 |
|     CJREevGM.spectral.index |  0.0023980483141578432 |   9.195955259452589e-16 | 0.0 | 1.5804586368445567e-06 |   7.976996620476864e-07 |
| CJREevGM.spectral.amplitude |  9.195955259452589e-16 |  2.3775125904447942e-27 | 0.0 | -4.563910781508614e-18 | -1.2738428395817036e-18 |
| CJREevGM.spectral.reference |                    0.0 |                     0.0 | 0.0 |                    0.0 |                     0.0 |
|      CJREevGM.spatial.lon_0 | 1.5804586368445567e-06 |  -4.563910781508614e-18 | 0.0 |  8.265853053875988e-06 |  -9.622630136770487e-08 |
|      CJREevGM.spatial.lat_0 |  7.976996620476864e-07 | -1.2738428395817036e-18 | 0.0 | -9.622630136770487e-08 |   5.880410381782578e-06 |
