|                  Parameters |                     0 |                      1 |   2 |                      3 |                      4 |
|     PCH-ChhO.spectral.index | 0.0025166861947469622 |  8.906698702726776e-16 | 0.0 |  3.249322575077647e-06 |  -1.51718441635288e-06 |
| PCH-ChhO.spectral.amplitude | 8.906698702726776e-16 | 2.9063444455022794e-27 | 0.0 | -3.059710687122814e-18 |  3.386940186207933e-18 |
| PCH-ChhO.spectral.reference |                   0.0 |                    0.0 | 0.0 |                    0.0 |                    0.0 |
|      PCH-ChhO.spatial.lon_0 | 3.249322575077647e-06 | -3.059710687122814e-18 | 0.0 |  7.781942329998067e-06 | 3.1874621501948356e-07 |
|      PCH-ChhO.spatial.lat_0 | -1.51718441635288e-06 |  3.386940186207933e-18 | 0.0 | 3.1874621501948356e-07 | 5.6602279344865835e-06 |
