|                  Parameters |                       0 |                       1 |   2 |                       3 |                       4 |
|     AqbznRRr.spectral.index |    0.002334659442464186 |   8.452087755504412e-16 | 0.0 | -3.2212356402454772e-06 | -4.6659554262477546e-07 |
| AqbznRRr.spectral.amplitude |   8.452087755504412e-16 |   2.071378134578405e-27 | 0.0 | -2.7092827033478194e-18 |   5.179480923860913e-18 |
| AqbznRRr.spectral.reference |                     0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|      AqbznRRr.spatial.lon_0 | -3.2212356402454772e-06 | -2.7092827033478194e-18 | 0.0 |   6.980559226814613e-06 |  -2.353542584721739e-07 |
|      AqbznRRr.spatial.lat_0 | -4.6659554262477546e-07 |   5.179480923860913e-18 | 0.0 |  -2.353542584721739e-07 |   5.650403404681417e-06 |
