|                  Parameters |                     0 |                      1 |   2 |                      3 |                      4 |
|     6tdkXDJc.spectral.index | 0.0021309493583326128 |  8.238459717489547e-16 | 0.0 |  4.910922436910718e-06 |  9.663392293295984e-07 |
| 6tdkXDJc.spectral.amplitude | 8.238459717489547e-16 | 2.6539072467738026e-27 | 0.0 | -7.229942453950032e-18 | -9.803015502737698e-20 |
| 6tdkXDJc.spectral.reference |                   0.0 |                    0.0 | 0.0 |                    0.0 |                    0.0 |
|      6tdkXDJc.spatial.lon_0 | 4.910922436910718e-06 | -7.229942453950032e-18 | 0.0 | 6.7380407997371634e-06 |  3.929911560718219e-07 |
|      6tdkXDJc.spatial.lat_0 | 9.663392293295984e-07 | -9.803015502737698e-20 | 0.0 |  3.929911560718219e-07 |  4.957728254428331e-06 |
