|                  Parameters |                       0 |                       1 |   2 |                       3 |                      4 |
|     -ajA3xkH.spectral.index |   0.0026157653500318676 |  1.2649574224195587e-15 | 0.0 | -1.5516785900031064e-06 | -1.112246176470247e-06 |
| -ajA3xkH.spectral.amplitude |  1.2649574224195587e-15 |  2.0917956157018402e-26 | 0.0 | -2.3976426999115755e-18 | -2.608102885703417e-18 |
| -ajA3xkH.spectral.reference |                     0.0 |                     0.0 | 0.0 |                     0.0 |                    0.0 |
|      -ajA3xkH.spatial.lon_0 | -1.5516785900031064e-06 | -2.3976426999115755e-18 | 0.0 |   7.147850781638731e-06 | -9.712855972055381e-08 |
|      -ajA3xkH.spatial.lat_0 |  -1.112246176470247e-06 |  -2.608102885703417e-18 | 0.0 |  -9.712855972055381e-08 |  5.400606484253247e-06 |
