|                  Parameters |                      0 |                      1 |   2 |                      3 |                     4 |
|     4pKzW5Nk.spectral.index |  0.0028165118270623408 |  8.722272783429617e-16 | 0.0 | -2.632692806824912e-06 | -4.51138953254634e-06 |
| 4pKzW5Nk.spectral.amplitude |  8.722272783429617e-16 |  1.435689860958329e-26 | 0.0 | -6.267680545349078e-18 | 7.731949272755895e-19 |
| 4pKzW5Nk.spectral.reference |                    0.0 |                    0.0 | 0.0 |                    0.0 |                   0.0 |
|      4pKzW5Nk.spatial.lon_0 | -2.632692806824912e-06 | -6.267680545349078e-18 | 0.0 |  7.929965016047757e-06 | 2.454159052482274e-07 |
|      4pKzW5Nk.spatial.lat_0 |  -4.51138953254634e-06 |  7.731949272755895e-19 | 0.0 |  2.454159052482274e-07 | 5.816360801059646e-06 |
