|                  Parameters |                     0 |                       1 |   2 |                      3 |                       4 |
|     _rYPWcaS.spectral.index | 0.0019692116615403904 |   9.415223822121154e-16 | 0.0 |  5.230787413335446e-06 |   3.111149699366306e-06 |
| _rYPWcaS.spectral.amplitude | 9.415223822121154e-16 |  2.4100916013368628e-27 | 0.0 | 1.9261265854768942e-18 | -1.4586436318518661e-18 |
| _rYPWcaS.spectral.reference |                   0.0 |                     0.0 | 0.0 |                    0.0 |                     0.0 |
|      _rYPWcaS.spatial.lon_0 | 5.230787413335446e-06 |  1.9261265854768942e-18 | 0.0 |  6.900452590208874e-06 |  1.9885531398539383e-07 |
|      _rYPWcaS.spatial.lat_0 | 3.111149699366306e-06 | -1.4586436318518661e-18 | 0.0 | 1.9885531398539383e-07 |   4.908825789845513e-06 |
