|                  Parameters |                       0 |                      1 |   2 |                      3 |                       4 |
|     y9R8cttL.spectral.index |    0.002691947981653439 |  8.691051692565595e-16 | 0.0 | -2.941659946841957e-07 | -2.3259610012976174e-06 |
| y9R8cttL.spectral.amplitude |   8.691051692565595e-16 |  1.387284582314625e-26 | 0.0 | -4.631305236400891e-18 |    6.22209268106438e-19 |
| y9R8cttL.spectral.reference |                     0.0 |                    0.0 | 0.0 |                    0.0 |                     0.0 |
|      y9R8cttL.spatial.lon_0 |  -2.941659946841957e-07 | -4.631305236400891e-18 | 0.0 |  7.213244874198462e-06 |   1.714803321163427e-07 |
|      y9R8cttL.spatial.lat_0 | -2.3259610012976174e-06 |   6.22209268106438e-19 | 0.0 |  1.714803321163427e-07 |   5.626665028036269e-06 |
