|                  Parameters |                       0 |                       1 |   2 |                       3 |                       4 |
|     rh4WwylG.spectral.index |    0.001978092835060657 |   9.471390517201394e-16 | 0.0 |  2.2171637077046936e-06 | -2.1834305148887474e-07 |
| rh4WwylG.spectral.amplitude |   9.471390517201394e-16 |  3.0406911070187578e-27 | 0.0 | -1.3763888096996376e-18 |   4.758026049103233e-19 |
| rh4WwylG.spectral.reference |                     0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|      rh4WwylG.spatial.lon_0 |  2.2171637077046936e-06 | -1.3763888096996376e-18 | 0.0 |   6.742975511635521e-06 |   1.389694841011492e-07 |
|      rh4WwylG.spatial.lat_0 | -2.1834305148887474e-07 |   4.758026049103233e-19 | 0.0 |   1.389694841011492e-07 |   4.690477572912299e-06 |
