|                  Parameters |                      0 |                      1 |   2 |                       3 |                       4 |
|     JnmNIoUE.spectral.index |  0.0022660923638171304 | 1.0344292054131804e-15 | 0.0 |  3.6568776978572257e-06 |   -6.26580373262963e-07 |
| JnmNIoUE.spectral.amplitude | 1.0344292054131804e-15 |  3.890802968776368e-27 | 0.0 |  -8.864305811833862e-18 |  -6.959496885955525e-19 |
| JnmNIoUE.spectral.reference |                    0.0 |                    0.0 | 0.0 |                     0.0 |                     0.0 |
|      JnmNIoUE.spatial.lon_0 | 3.6568776978572257e-06 | -8.864305811833862e-18 | 0.0 |   7.109867314300033e-06 | -4.3718907712368274e-07 |
|      JnmNIoUE.spatial.lat_0 |  -6.26580373262963e-07 | -6.959496885955525e-19 | 0.0 | -4.3718907712368274e-07 |   5.359413100025434e-06 |
