|                  Parameters |                     0 |                       1 |   2 |                       3 |                      4 |
|     RUyUBDfX.spectral.index | 0.0024243772474003807 |   8.205091623882174e-16 | 0.0 |    4.15243028915002e-06 |  6.887073915321945e-07 |
| RUyUBDfX.spectral.amplitude | 8.205091623882174e-16 |  1.2447228614094625e-26 | 0.0 | -1.3287658820066122e-18 | -7.204402537134516e-19 |
| RUyUBDfX.spectral.reference |                   0.0 |                     0.0 | 0.0 |                     0.0 |                    0.0 |
|      RUyUBDfX.spatial.lon_0 |  4.15243028915002e-06 | -1.3287658820066122e-18 | 0.0 |  6.5503718375273485e-06 |  1.287914978263667e-07 |
|      RUyUBDfX.spatial.lat_0 | 6.887073915321945e-07 |  -7.204402537134516e-19 | 0.0 |   1.287914978263667e-07 |  4.828415087294814e-06 |
