|                  Parameters |                     0 |                      1 |   2 |                      3 |                      4 |
|     DKM8xBbg.spectral.index | 0.0023992029473549783 |   9.53578562728297e-16 | 0.0 |  2.556148028449811e-06 |  4.790197165548211e-06 |
| DKM8xBbg.spectral.amplitude |  9.53578562728297e-16 | 1.2563427673640252e-26 | 0.0 | -7.530060633359755e-18 | 3.2631632786286177e-19 |
| DKM8xBbg.spectral.reference |                   0.0 |                    0.0 | 0.0 |                    0.0 |                    0.0 |
|      DKM8xBbg.spatial.lon_0 | 2.556148028449811e-06 | -7.530060633359755e-18 | 0.0 |   6.52918229853115e-06 |  8.463260356162773e-08 |
|      DKM8xBbg.spatial.lat_0 | 4.790197165548211e-06 | 3.2631632786286177e-19 | 0.0 |  8.463260356162773e-08 |  5.055945154544336e-06 |
