|                  Parameters |                      0 |                      1 |   2 |                       3 |                       4 |
|     IlOAVbda.spectral.index |   0.002441838420439749 |  9.079576216505083e-16 | 0.0 |  -2.091598425907518e-06 |  1.6933716896739795e-06 |
| IlOAVbda.spectral.amplitude |  9.079576216505083e-16 | 2.3550505525406786e-26 | 0.0 |  -8.593456259516003e-18 |   4.550069083421462e-18 |
| IlOAVbda.spectral.reference |                    0.0 |                    0.0 | 0.0 |                     0.0 |                     0.0 |
|      IlOAVbda.spatial.lon_0 | -2.091598425907518e-06 | -8.593456259516003e-18 | 0.0 |   6.748025387295569e-06 | -4.2258020005272456e-08 |
|      IlOAVbda.spatial.lat_0 | 1.6933716896739795e-06 |  4.550069083421462e-18 | 0.0 | -4.2258020005272456e-08 |   5.046413157114892e-06 |
