|                  Parameters |                       0 |                      1 |   2 |                       3 |                      4 |
|     aNaMavYX.spectral.index |    0.002497547512671396 |  8.998774569521797e-16 | 0.0 | -2.9854099543396086e-08 | 1.3487673776062937e-06 |
| aNaMavYX.spectral.amplitude |   8.998774569521797e-16 |   1.29798795386512e-26 | 0.0 |  -7.390179339102045e-18 | 3.3852525457710776e-18 |
| aNaMavYX.spectral.reference |                     0.0 |                    0.0 | 0.0 |                     0.0 |                    0.0 |
|      aNaMavYX.spatial.lon_0 | -2.9854099543396086e-08 | -7.390179339102045e-18 | 0.0 |   6.600627311230053e-06 | 2.6053019756085227e-07 |
|      aNaMavYX.spatial.lat_0 |  1.3487673776062937e-06 | 3.3852525457710776e-18 | 0.0 |  2.6053019756085227e-07 |  5.231419189961389e-06 |
