|                  Parameters |                       0 |                      1 |   2 |                      3 |                       4 |
|     mLecotdU.spectral.index |   0.0023996353554966423 |  9.874207819464295e-16 | 0.0 |  4.530302358773239e-06 | -3.5832659739851385e-06 |
| mLecotdU.spectral.amplitude |   9.874207819464295e-16 | 1.5790989018561856e-26 | 0.0 | -3.143994890125234e-18 |  -6.908992784057274e-18 |
| mLecotdU.spectral.reference |                     0.0 |                    0.0 | 0.0 |                    0.0 |                     0.0 |
|      mLecotdU.spatial.lon_0 |   4.530302358773239e-06 | -3.143994890125234e-18 | 0.0 |  6.636719312906852e-06 |  -8.444689085731726e-09 |
|      mLecotdU.spatial.lat_0 | -3.5832659739851385e-06 | -6.908992784057274e-18 | 0.0 | -8.444689085731726e-09 |   4.946161051283043e-06 |
