|                  Parameters |                     0 |                      1 |   2 |                      3 |                     4 |
|     22DaO11p.spectral.index |  0.002023164067148407 |   8.14627988819288e-16 | 0.0 |  6.107111702796364e-07 | 9.402341599895802e-07 |
| 22DaO11p.spectral.amplitude |  8.14627988819288e-16 | 1.9526303717852696e-27 | 0.0 | -9.476215499173913e-19 | 7.279863483519574e-19 |
| 22DaO11p.spectral.reference |                   0.0 |                    0.0 | 0.0 |                    0.0 |                   0.0 |
|      22DaO11p.spatial.lon_0 | 6.107111702796364e-07 | -9.476215499173913e-19 | 0.0 |  6.573987473069907e-06 | 1.535280127926997e-07 |
|      22DaO11p.spatial.lat_0 | 9.402341599895802e-07 |  7.279863483519574e-19 | 0.0 |  1.535280127926997e-07 | 5.290602718337205e-06 |
