|                  Parameters |                      0 |                      1 |   2 |                       3 |                       4 |
|     TZcNKVg-.spectral.index |  0.0020492766861384118 |  8.206533023471209e-16 | 0.0 |  -1.777856876381801e-06 |  -5.883042227978418e-07 |
| TZcNKVg-.spectral.amplitude |  8.206533023471209e-16 |  1.963832536516744e-27 | 0.0 |  -8.948337360661996e-18 |  2.6849260437201153e-18 |
| TZcNKVg-.spectral.reference |                    0.0 |                    0.0 | 0.0 |                     0.0 |                     0.0 |
|      TZcNKVg-.spatial.lon_0 | -1.777856876381801e-06 | -8.948337360661996e-18 | 0.0 |   6.940548487688439e-06 | -2.3681172907279199e-07 |
|      TZcNKVg-.spatial.lat_0 | -5.883042227978418e-07 | 2.6849260437201153e-18 | 0.0 | -2.3681172907279199e-07 |   5.033459418024435e-06 |
