|                  Parameters |                      0 |                      1 |   2 |                       3 |                       4 |
|     nBHeirWT.spectral.index |   0.002946800095581749 |  8.900544209643325e-16 | 0.0 |  -8.889607926595995e-07 |   7.564500564483892e-07 |
| nBHeirWT.spectral.amplitude |  8.900544209643325e-16 | 1.2757598217354111e-26 | 0.0 |  -3.059978695868676e-18 |   3.717637071425653e-18 |
| nBHeirWT.spectral.reference |                    0.0 |                    0.0 | 0.0 |                     0.0 |                     0.0 |
|      nBHeirWT.spatial.lon_0 | -8.889607926595995e-07 | -3.059978695868676e-18 | 0.0 |   7.713299731364335e-06 | -1.4926128766713894e-07 |
|      nBHeirWT.spatial.lat_0 |  7.564500564483892e-07 |  3.717637071425653e-18 | 0.0 | -1.4926128766713894e-07 |   6.013856208720876e-06 |
