|                  Parameters |                     0 |                      1 |   2 |                      3 |                      4 |
|     k0CC-fvi.spectral.index |  0.002347431223920243 |  6.535236307684415e-16 | 0.0 |  7.344715550879956e-06 |   1.90782026423994e-07 |
| k0CC-fvi.spectral.amplitude | 6.535236307684415e-16 | 2.1646899407135457e-27 | 0.0 | -7.383934045766448e-18 | 1.9524027944886917e-19 |
| k0CC-fvi.spectral.reference |                   0.0 |                    0.0 | 0.0 |                    0.0 |                    0.0 |
|      k0CC-fvi.spatial.lon_0 | 7.344715550879956e-06 | -7.383934045766448e-18 | 0.0 |  7.290086351776125e-06 |  2.055108515000257e-07 |
|      k0CC-fvi.spatial.lat_0 |  1.90782026423994e-07 | 1.9524027944886917e-19 | 0.0 |  2.055108515000257e-07 | 5.3990391377005186e-06 |
