|                  Parameters |                      0 |                       1 |   2 |                      3 |                       4 |
|     WyBdhEDd.spectral.index |  0.0021894017139105254 |  1.1027489354978685e-15 | 0.0 | 1.7931498010218077e-06 |  1.8180824860538973e-06 |
| WyBdhEDd.spectral.amplitude | 1.1027489354978685e-15 |     3.6632426777295e-27 | 0.0 | -8.203314278748314e-18 | -4.2504704675260833e-19 |
| WyBdhEDd.spectral.reference |                    0.0 |                     0.0 | 0.0 |                    0.0 |                     0.0 |
|      WyBdhEDd.spatial.lon_0 | 1.7931498010218077e-06 |  -8.203314278748314e-18 | 0.0 |  6.909829458051773e-06 |  -9.706676864674532e-10 |
|      WyBdhEDd.spatial.lat_0 | 1.8180824860538973e-06 | -4.2504704675260833e-19 | 0.0 | -9.706676864674532e-10 |  5.3247057520111424e-06 |
