|              Parameters |                       0 |                       1 |   2 |                       3 |   4 |                       5 |                       6 |
|     Crab.spectral.index |    0.056759505833972435 |  -6.458993186972545e-13 | 0.0 |   -0.014222740508978355 | 0.0 | -1.0171693981507956e-05 |  1.7744498803399977e-05 |
| Crab.spectral.amplitude |  -6.458993186972545e-13 |   3.065356212843137e-23 | 0.0 |  2.9552816537776176e-13 | 0.0 |   1.077095652159652e-16 | -4.1636666658486643e-16 |
| Crab.spectral.reference |                     0.0 |                     0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|   Crab.spectral.lambda_ |   -0.014222740508978355 |  2.9552816537776176e-13 | 0.0 |    0.005951305154171732 | 0.0 |   3.335076714959813e-07 | -3.1867032362392354e-06 |
|     Crab.spectral.alpha |                     0.0 |                     0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|      Crab.spatial.lon_0 | -1.0171693981507956e-05 |   1.077095652159652e-16 | 0.0 |   3.335076714959813e-07 | 0.0 |   4.732500273759434e-05 |  -1.151696304123357e-08 |
|      Crab.spatial.lat_0 |  1.7744498803399977e-05 | -4.1636666658486643e-16 | 0.0 | -3.1867032362392354e-06 | 0.0 |  -1.151696304123357e-08 |   4.473569686598074e-05 |
