|              Parameters |                       0 |                       1 |   2 |                      3 |   4 |                      5 |                       6 |
|     Crab.spectral.index |    0.001565765857818833 | -3.0324627873449997e-14 | 0.0 | -0.0005340977721093514 | 0.0 |  8.942401595957063e-08 |   4.060388735197522e-08 |
| Crab.spectral.amplitude | -3.0324627873449997e-14 |  1.9005722271232763e-23 | 0.0 |   1.57342734335922e-14 | 0.0 | 2.1222943692367742e-17 | -4.6172929020327117e-17 |
| Crab.spectral.reference |                     0.0 |                     0.0 | 0.0 |                    0.0 | 0.0 |                    0.0 |                     0.0 |
|   Crab.spectral.lambda_ |  -0.0005340977721093514 |    1.57342734335922e-14 | 0.0 | 0.00027495915098585806 | 0.0 | -1.862250743451973e-09 |  -1.697227191301743e-08 |
|     Crab.spectral.alpha |                     0.0 |                     0.0 | 0.0 |                    0.0 | 0.0 |                    0.0 |                     0.0 |
|      Crab.spatial.lon_0 |   8.942401595957063e-08 |  2.1222943692367742e-17 | 0.0 | -1.862250743451973e-09 | 0.0 | 1.1229735602313237e-06 |   7.613188157844286e-09 |
|      Crab.spatial.lat_0 |   4.060388735197522e-08 | -4.6172929020327117e-17 | 0.0 | -1.697227191301743e-08 | 0.0 |  7.613188157844286e-09 |   8.161194500438266e-07 |
