|              Parameters |                       0 |                       1 |   2 |                      3 |   4 |                       5 |                      6 |
|     Crab.spectral.index |    0.003098447352717279 | -5.1617636273647046e-14 | 0.0 |  -0.000981196882122724 | 0.0 | -2.4325743847437766e-08 |  -5.48124163275278e-08 |
| Crab.spectral.amplitude | -5.1617636273647046e-14 |   6.259454683317877e-24 | 0.0 | 2.5960929802203945e-14 | 0.0 |  -5.286993213124536e-18 | -9.150303193538917e-18 |
| Crab.spectral.reference |                     0.0 |                     0.0 | 0.0 |                    0.0 | 0.0 |                     0.0 |                    0.0 |
|   Crab.spectral.lambda_ |   -0.000981196882122724 |  2.5960929802203945e-14 | 0.0 | 0.00047690725659351796 | 0.0 |  1.1104133762579481e-07 |  2.999187702256839e-08 |
|     Crab.spectral.alpha |                     0.0 |                     0.0 | 0.0 |                    0.0 | 0.0 |                     0.0 |                    0.0 |
|      Crab.spatial.lon_0 | -2.4325743847437766e-08 |  -5.286993213124536e-18 | 0.0 | 1.1104133762579481e-07 | 0.0 |  2.3102252853834176e-06 |  9.752624585781257e-09 |
|      Crab.spatial.lat_0 |   -5.48124163275278e-08 |  -9.150303193538917e-18 | 0.0 |  2.999187702256839e-08 | 0.0 |   9.752624585781257e-09 | 1.8145645145890974e-06 |
