|              Parameters |                      0 |                      1 |   2 |                      3 |   4 |                      5 |                      6 |
|     Crab.spectral.index |     24.008678019363188 | -3.934718606016536e-07 | 0.0 |      -17.6581844984052 | 0.0 |  -0.012089754659235596 | -0.0018242708739231988 |
| Crab.spectral.amplitude | -3.934718606016536e-07 |  8.793352512464156e-15 | 0.0 | 3.7395564424714587e-07 | 0.0 |  3.566460125148316e-10 | -2.977768790629883e-11 |
| Crab.spectral.reference |                    0.0 |                    0.0 | 0.0 |                    0.0 | 0.0 |                    0.0 |                    0.0 |
|   Crab.spectral.lambda_ |      -17.6581844984052 | 3.7395564424714587e-07 | 0.0 |     16.292206752362567 | 0.0 |    0.01531081919326787 |   -0.00099560893222227 |
|     Crab.spectral.alpha |                    0.0 |                    0.0 | 0.0 |                    0.0 | 0.0 |                    0.0 |                    0.0 |
|      Crab.spatial.lon_0 |  -0.012089754659235596 |  3.566460125148316e-10 | 0.0 |    0.01531081919326787 | 0.0 |  0.0018041985157915112 | -0.0003258303871071422 |
|      Crab.spatial.lat_0 | -0.0018242708739231988 | -2.977768790629883e-11 | 0.0 |   -0.00099560893222227 | 0.0 | -0.0003258303871071422 |  0.0006446578720644928 |
