|              Parameters |                       0 |                       1 |   2 |                      3 |   4 |                       5 |                       6 |
|     Crab.spectral.index |     0.01633349858359666 |  -3.366506229437874e-13 | 0.0 | -0.0059521926562266505 | 0.0 |   5.003269392524497e-07 | -4.4280493514362615e-06 |
| Crab.spectral.amplitude |  -3.366506229437874e-13 |  1.5058582169639964e-23 | 0.0 |   1.83123863660813e-13 | 0.0 | -1.7345496732183348e-16 |    7.29301793458599e-17 |
| Crab.spectral.reference |                     0.0 |                     0.0 | 0.0 |                    0.0 | 0.0 |                     0.0 |                     0.0 |
|   Crab.spectral.lambda_ |  -0.0059521926562266505 |    1.83123863660813e-13 | 0.0 |  0.0031871729252556298 | 0.0 |  -5.128147674944545e-07 |  1.0073418238169445e-06 |
|     Crab.spectral.alpha |                     0.0 |                     0.0 | 0.0 |                    0.0 | 0.0 |                     0.0 |                     0.0 |
|      Crab.spatial.lon_0 |   5.003269392524497e-07 | -1.7345496732183348e-16 | 0.0 | -5.128147674944545e-07 | 0.0 |  1.1006792473572862e-05 |  4.1924411046209874e-07 |
|      Crab.spatial.lat_0 | -4.4280493514362615e-06 |    7.29301793458599e-17 | 0.0 | 1.0073418238169445e-06 | 0.0 |  4.1924411046209874e-07 |   8.104708815580318e-06 |
